18364725	1612074511
18364725	19836341
18364725	570354335
18364725	106803875
18364725	275812140
18364725	284046636
18364725	2553452521
18364725	928702326
18364725	16463462
18364725	1265517577
18364725	378053982
18364725	42435920
18364725	633329395
18364725	25494996
18364725	2707495782
18364725	620312572
18364725	578492245
18364725	553210512
18364725	1919137273
18364725	2292593295
18364725	2247514995
18364725	834546355
18364725	469510707
18364725	1172301224
18364725	566052232
18364725	537883386
18364725	29714291
18364725	573621840
18364725	14485592
18364725	983316750
18364725	625322920
18364725	381360184
18364725	538202849
18364725	23141473
18364725	557624443
18364725	2209096730
18364725	303121414
18364725	39749028
18365861	17762520
18376333	130360992
18376333	562708576
18412101	774551336
18423357	36823
18423357	22957921
18423357	25170668
18423357	29119712
18423357	24034702
18423357	18715024
18423357	17461168
18423357	196126330
18423357	258417947
18423357	190697189
18423357	247554276
18423357	13640822
18423357	109951411
18423357	163744794
18423357	15782898
18423357	742023943
18423357	38100871
18423357	50462250
18423357	15360428
18423357	23232306
18423357	881684971
18423357	477205806
18423357	312426579
18423357	298942872
18423357	589789020
18423357	65688592
18438989	38268825
18438989	19459511
18438989	94103524
18438989	21464595
18438989	36920127
18438989	69296684
18438989	299077266
18440685	384035494
18440685	83998973
18440685	179744734
18440685	1183041
18440685	34886346
18440685	449449277
18440685	624953558
18440685	1027412222
18491821	253015997
18491821	24277870
18491821	2400197250
18491821	577779324
18491821	93435213
18491821	403168150
18491821	718217532
18491821	23141473
18491821	1242553802
18491821	187302122
18491821	733768278
18501613	15569235
18501613	191379149
18501613	2466375397
18501613	1911124195
18501613	139415228
18501613	23463285
18501613	1612680307
18501613	37819021
18508205	326788697
18508205	18327656
18508205	198302146
18508205	19331570
18516813	1183041
18516813	62208940
18516813	630323285
18516813	149249831
18516813	18496432
18516813	362104514
18516813	20409595
18516813	50462250
18516813	159855064
18516813	549630167
18516813	2772525474
18516813	257591704
18516813	1732482307
18516813	2236265696
18516813	2167290713
18516813	857327227
18516813	1166376816
18516813	36960131
18516813	298942872
18516813	74274804
18516813	18715024
18516813	64531218
18516813	206263351
18516813	411958406
18516813	245396123
18516813	16140650
18516813	25170668
18516813	2492401730
18516813	703394768
18516813	2327744827
18516813	2254628006
18516813	232403947
18523773	583410211
18523773	172178858
18523773	17924258
18523773	18788414
18523773	146167683
18523773	62168777
18523773	9547402
18523773	16626601
18523773	198693529
18523773	24326012
18523773	2548458547
18523773	17149454
18523773	14678067
18523773	128475030
18523773	20749301
18523773	110782751
18523773	17656744
18523773	391489691
18523773	20077484
18523773	16254381
18523773	201840541
18523773	27789768
18523773	94491053
18523773	125164326
18523773	194392309
18523773	428328096
18523773	24080811
18523773	216588075
18523773	40616223
18523773	21131759
18523773	208945635
18523773	25084667
18523773	411958406
18523773	257134369
18523773	32238490
18523773	367810627
18523773	118557778
18523773	228949271
18523773	20863653
18523773	158139415
18523773	79282617
18523773	18965750
18523773	45888141
18523773	16472606
18523773	254139668
18523773	18676369
18523773	109731224
18523773	169242671
18523773	39364684
18523773	25169833
18523773	43459766
18523773	19926495
18523773	2329515376
18523773	24540958
18523773	22743752
18523773	292093124
18523773	21131359
18523773	39132343
18523773	23136402
18523773	15668875
18523773	31179339
18523773	37359097
18523773	19757729
18523773	265056090
18523773	93899362
18523773	34176182
18523773	306418695
18523773	133126060
18523773	25183113
18523773	31398870
18523773	210462629
18523773	34113126
18523773	52225049
18523773	23891217
18523773	41821259
18523773	30305778
18523773	25242851
18523773	17541596
18523773	162293700
18523773	900303948
18523773	192357619
18523773	2424116827
18523773	30125983
18523773	207235269
18523773	343541824
18523773	31184516
18523773	15932715
18523773	630740328
18523773	46848777
18523773	46652973
18523773	19933729
18523773	57122504
18523773	54260377
18545221	2350601359
18545221	34886346
18545221	226220799
18545221	2546992519
18545221	361448886
18545221	2354299112
18545221	1323688490
18596477	2354269039
18596477	378241145
18596477	1876498470
18596477	68957761
18596477	612872314
18596477	20839014
18596477	1548827510
18596477	2377461732
18596477	365211862
18596477	2468632958
18596477	396121217
18596477	1587382525
18596477	2176615525
18596477	85510975
18596477	127275220
18596477	2925781175
18596477	454640497
18596477	2248117534
18596477	959911226
18596477	396818213
18596477	2254376682
18596477	61320035
18596477	355666291
18596477	499500841
18596477	412034789
18596477	586419211
18596477	478271472
18596477	457973571
18596477	2220401907
18596477	1110086784
18596477	547200984
18596477	360972542
18596477	39110448
18596477	1634285676
18596477	424136749
18596477	463235638
18596477	2956991234
18596477	188143102
18596477	113825246
18596477	1915238204
18596477	238316799
18596477	2885565643
18596477	52964375
18596477	2789116213
18596477	621386417
18596477	1648311469
18596477	63205125
18596477	2884104097
18596477	303565544
18596477	34058037
18596477	67786302
18596477	100160849
18596477	794264106
18596477	623283258
18596477	2532017792
18596477	147401952
18596477	1271228042
18596477	484627391
18596477	342496730
18596477	375277896
18596477	436394915
18596477	371410916
18596477	28249393
18596477	1360507861
18607893	633094849
18607893	39364684
18607893	14342665
18607893	620142261
18607893	2685244619
18607893	214622133
18607893	159855064
18607893	63190404
18607893	92777364
18607893	1183041
18607893	387753070
18607893	1387725252
18607893	34328003
18607893	190011155
18607893	19851412
18607893	724907678
18607893	190708265
18607893	8174982
18607893	20709749
18616437	806808414
18616437	2654260891
18616437	74668381
18616437	2719082323
18616437	2504017655
18616437	8491572
18662685	557022858
18662685	317262708
18662685	110935568
18662685	230808616
18662685	174841206
18662685	374196622
18662685	276120841
18662685	398299993
18662685	19341804
18662685	2396825972
18662685	353074890
18662685	66699013
18662685	27368199
18662685	600448970
18662685	291563206
18662685	440528107
18662685	233394239
18662685	807509575
18662685	35615243
18662685	41065789
18662685	275793374
18670837	819489878
18670837	82308795
18670837	1081915184
18670837	208458175
18670837	160536738
18670837	34886346
18693581	363997208
18693581	277983079
18693581	49839525
18693581	526734902
18693581	1947784399
18693581	359786296
18693581	318470084
18693581	82229572
18693581	114099552
18693581	38067840
18693581	26828406
18693581	2328411854
18706085	450181943
18706085	27587062
18706085	907147921
18706085	18788414
18713133	80686136
18713133	106811968
18713133	216261449
18713133	1346880698
18713133	234197642
18713133	16810197
18713133	18676369
18713133	24872724
18713133	748234658
18713133	1969657153
18713133	30903815
18713133	1235813790
18713133	97780931
18713133	287990497
18713133	26623583
18713133	1600614042
18713133	15770432
18713133	9547402
18713133	377435175
18713133	143642169
18713133	298706698
18713133	487205715
18713133	1257843187
18713133	59726393
18713133	23097014
18713133	289088789
18713133	395797972
18713133	401366821
18713133	271121007
18713133	85415866
18713133	29396943
18713133	271158118
18713133	387450674
18713133	21131359
18713133	15668875
18730629	542187379
18730629	158128894
18730629	1467371510
18730629	21027290
18730629	1220316810
18730629	17888589
18730629	1515553368
18730629	393488321
18730629	41229669
18730629	361007600
18730629	1870188672
18730629	39364684
18730629	17303769
18730629	27368199
18730629	95592910
18730629	75544059
18738709	388355166
18738709	18364879
18738709	89284439
18738709	1685724138
18738709	27152504
18835765	1674321054
18835765	2155220057
18835765	1636112281
18835765	569228641
18835765	122317157
18835765	139986343
18835765	1631540636
18835765	399065347
18835765	15694204
18835765	416696463
18835765	2435583908
18835765	744066817
18835765	22256645
18835765	78353564
18835765	856855747
18835765	2564681032
18835765	60349138
18835765	2316330373
18835765	28293222
18835765	176202134
18835765	22046932
18835765	731724918
18835765	550521302
18835765	928830631
18835765	2953296873
18835765	2209522388
18835765	1969147248
18835765	1305732091
18835765	2717977508
18835765	18775482
18872613	432825906
18872613	5580572
18872613	339506301
18872613	544809797
18872613	82941287
18872613	412067850
18872613	207111091
18872613	1021404919
18872613	1729466202
18872613	432821120
18872613	1666272434
18872613	484416490
18872613	32218334
18872613	1144319976
18872613	581301629
18872613	396825277
18872613	258005232
18872613	1342550588
18872613	16659848
18872613	86822650
18872613	2171121676
18872613	66030470
18872613	2418609915
18872613	380744117
18872613	328347565
18872613	14373805
18872613	625122448
18872613	79972164
18872613	363961928
18872613	213320692
18872613	1046674033
18872613	392188823
18872613	116824102
18872613	1018835864
18872613	272131714
18872613	394702063
18872613	393488321
18872613	2264565819
18872613	48254809
18872613	147358314
18872613	422342112
18872613	2602733202
18872613	1898795306
18872613	165540244
18872613	777070140
18872613	163698079
18872613	813036090
18872613	416511089
18872613	429570086
18872613	204126747
18872613	369298421
18872613	182048795
18872613	1007571451
18872613	632857546
18872613	32676327
18872613	93307578
18872613	1245274934
18872613	68172010
18872613	2519576598
18872613	779598374
18872613	636800314
18872613	286773713
18872613	66699013
18872613	2275584708
18872613	89611165
18872613	2815330491
18872613	2418358842
18872613	536274073
18872613	1055690131
18872613	1720948237
18872613	1274344290
18872613	834221575
18872613	1279336956
18872613	63592945
18872613	198302146
18872613	2428175252
18872613	310582780
18872613	127033539
18872613	571286868
18898237	1077779743
18898237	20431187
18898237	2273181270
18898237	19986985
18898237	41229669
18898237	49991311
18965749	900482838
18965749	29319872
18965749	2471557842
18965749	252755362
18965749	310309766
18965749	48213216
18965749	2462607870
18965749	222583679
18965749	369344810
18965749	211193136
18965749	66882208
18965749	340374599
18965749	253009606
18965749	185359288
18965749	1323355764
18965749	2783128153
18965749	565895002
18965749	424621026
18965749	2918365147
18965749	311876503
19044421	2455613214
19044421	161280528
19044421	330734314
19044421	435362857
19044421	536649400
19044421	64259689
19044421	465724756
19044421	243759381
19044421	548739065
19044421	877075441
19044421	608507068
19044421	1416289596
19044421	419203980
19044421	463498647
19044421	624661805
19044421	108191721
19111901	30767393
19111901	131752870
19137429	30831109
19137429	297714195
19137429	263379578
19137429	24651255
19137429	16810796
19137429	251769677
19137429	21415235
19137429	163394817
19137429	1416289596
19139269	66699013
19139269	93203591
19139269	569151299
19139269	2431515396
19139269	611959284
19150533	23741758
19150533	20863653
19150533	226220799
19150533	1183041
19154789	26608833
19154789	25805613
19154789	367041142
19154789	29083154
19154789	471990435
19154789	16060670
19164477	41229669
19164477	2546367552
19164477	2790428000
19166293	19854887
19166293	408029230
19166293	153067265
19166293	121877322
19166293	21354870
19179093	103802159
19179093	620142261
19179093	36823
19179093	27368199
19179093	75544059
19179093	251406031
19179093	18665002
19179093	17568079
19179093	14981648
19179093	81728678
19179093	87359828
19179093	11071292
19179093	395797972
19200445	62378186
19200445	262269526
19209645	168843567
19209645	24872724
19209645	319746584
19209645	79282617
19209645	50337169
19209645	36823
19209645	598902430
19209645	68262451
19209645	32238490
19209645	35511504
19209645	2440606436
19209645	20079975
19209645	21129105
19209645	746649829
19209645	50462250
19209645	612159362
19209645	2528045822
19209645	325076723
19209645	30870576
19209645	1051556700
19209645	229413105
19224197	27368199
19224197	21797119
19224197	20920766
19224197	17878322
19238557	1210280802
19238557	312426579
19238557	10144972
19238557	16442656
19238557	82949361
19238557	15305193
19238557	23232306
19238557	22957921
19238557	247554276
19238557	18427576
19238557	41687358
19238557	20796764
19238557	40300483
19238557	5138611
19379773	245396123
19379773	66699013
19383749	7452872
19383749	251655721
19401181	635319145
19401181	548662893
19401181	1164854088
19401181	2283496621
19401181	544320239
19401181	2327662411
19401181	283374451
19401181	2551250600
19401181	1531262305
19401181	1475094612
19401181	1628148404
19401181	2811929580
19401181	253003925
19401181	1611714794
19401181	129360634
19401181	1666088366
19401181	989079054
19401181	405695023
19401181	2629012697
19401181	2689249400
19401181	58117987
19401181	1009455703
19401181	896440825
19401181	1362801968
19401181	81674374
19401181	319346464
19401181	2904043426
19401181	620471039
19401181	1251464412
19401181	374748007
19401181	2411208755
19401181	1200712219
